[2026-08-30 15:13:34,903] Grant #1 classification (div) DONE
[2026-08-30 15:15:40,639] Grant #901 classification (div) DONE
[2026-08-30 15:15:40,761] Grant #902 classification (div) DONE
[2026-08-30 15:15:40,908] Grant #903 classification (div) DONE
[2026-08-30 15:15:41,051] Grant #904 classification (div) DONE
[2026-08-30 15:15:41,188] Grant #905 classification (div) DONE
[2026-08-30 15:15:41,321] Grant #906 classification (div) DONE
[2026-08-30 15:15:41,447] Grant #907 classification (div) DONE
[2026-08-30 15:15:41,583] Grant #908 classification (div) DONE
[2026-08-30 15:15:41,714] Grant #909 classification (div) DONE
[2026-08-30 15:15:41,837] Grant #910 classification (div) DONE
[2026-08-30 15:15:41,999] Grant #911 classification (div) DONE
[2026-08-30 15:15:42,137] Grant #912 classification (div) DONE
[2026-08-30 15:15:42,254] Grant #913 classification (div) DONE
[2026-08-30 15:15:42,404] Grant #914 classification (div) DONE
[2026-08-30 15:15:42,540] Grant #915 classification (div) DONE
[2026-08-30 15:15:42,661] Grant #916 classification (div) DONE
[2026-08-30 15:15:42,802] Grant #917 classification (div) DONE
[2026-08-30 15:15:42,945] Grant #918 classification (div) DONE
[2026-08-30 15:15:43,095] Grant #919 classification (div) DONE
[2026-08-30 15:15:43,239] Grant #920 classification (div) DONE
[2026-08-30 15:15:43,379] Grant #921 classification (div) DONE
[2026-08-30 15:15:43,522] Grant #922 classification (div) DONE
[2026-08-30 15:15:43,651] Grant #923 classification (div) DONE
[2026-08-30 15:15:43,796] Grant #924 classification (div) DONE
[2026-08-30 15:15:43,925] Grant #925 classification (div) DONE
[2026-08-30 15:15:44,093] Grant #926 classification (div) DONE
[2026-08-30 15:15:44,243] Grant #927 classification (div) DONE
[2026-08-30 15:15:44,364] Grant #928 classification (div) DONE
[2026-08-30 15:15:44,512] Grant #929 classification (div) DONE
[2026-08-30 15:15:44,647] Grant #930 classification (div) DONE
[2026-08-30 15:15:44,797] Grant #931 classification (div) DONE
[2026-08-30 15:15:44,927] Grant #932 classification (div) DONE
[2026-08-30 15:15:45,046] Grant #933 classification (div) DONE
[2026-08-30 15:15:45,184] Grant #934 classification (div) DONE
[2026-08-30 15:15:45,322] Grant #935 classification (div) DONE
[2026-08-30 15:15:45,466] Grant #936 classification (div) DONE
[2026-08-30 15:15:45,593] Grant #937 classification (div) DONE
[2026-08-30 15:15:45,743] Grant #938 classification (div) DONE
[2026-08-30 15:15:45,893] Grant #939 classification (div) DONE
[2026-08-30 15:15:46,034] Grant #940 classification (div) DONE
[2026-08-30 15:15:46,154] Grant #941 classification (div) DONE
[2026-08-30 15:15:46,298] Grant #942 classification (div) DONE
[2026-08-30 15:15:46,426] Grant #943 classification (div) DONE
[2026-08-30 15:15:46,575] Grant #944 classification (div) DONE
[2026-08-30 15:15:46,710] Grant #945 classification (div) DONE
[2026-08-30 15:15:46,847] Grant #946 classification (div) DONE
[2026-08-30 15:15:46,974] Grant #947 classification (div) DONE
[2026-08-30 15:15:47,115] Grant #948 classification (div) DONE
[2026-08-30 15:15:47,267] Grant #949 classification (div) DONE
[2026-08-30 15:15:47,394] Grant #950 classification (div) DONE
[2026-08-30 15:15:47,547] Grant #951 classification (div) DONE
[2026-08-30 15:15:47,687] Grant #952 classification (div) DONE
[2026-08-30 15:15:47,831] Grant #953 classification (div) DONE
[2026-08-30 15:15:47,983] Grant #954 classification (div) DONE
[2026-08-30 15:15:48,118] Grant #955 classification (div) DONE
[2026-08-30 15:15:48,264] Grant #956 classification (div) DONE
[2026-08-30 15:15:48,402] Grant #957 classification (div) DONE
[2026-08-30 15:15:48,529] Grant #958 classification (div) DONE
[2026-08-30 15:15:48,670] Grant #959 classification (div) DONE
[2026-08-30 15:15:48,807] Grant #960 classification (div) DONE
[2026-08-30 15:15:48,952] Grant #961 classification (div) DONE
[2026-08-30 15:15:49,083] Grant #962 classification (div) DONE
[2026-08-30 15:15:49,202] Grant #963 classification (div) DONE
[2026-08-30 15:15:49,336] Grant #964 classification (div) DONE
[2026-08-30 15:15:49,474] Grant #965 classification (div) DONE
[2026-08-30 15:15:49,630] Grant #966 classification (div) DONE
[2026-08-30 15:15:49,780] Grant #967 classification (div) DONE
[2026-08-30 15:15:49,895] Grant #968 classification (div) DONE
[2026-08-30 15:15:50,034] Grant #969 classification (div) DONE
[2026-08-30 15:15:50,179] Grant #970 classification (div) DONE
[2026-08-30 15:15:50,310] Grant #971 classification (div) DONE
[2026-08-30 15:15:50,445] Grant #972 classification (div) DONE
[2026-08-30 15:15:50,561] Grant #973 classification (div) DONE
[2026-08-30 15:15:50,726] Grant #974 classification (div) DONE
[2026-08-30 15:15:50,866] Grant #975 classification (div) DONE
[2026-08-30 15:15:50,994] Grant #976 classification (div) DONE
[2026-08-30 15:15:51,144] Grant #977 classification (div) DONE
[2026-08-30 15:15:51,288] Grant #978 classification (div) DONE
[2026-08-30 15:15:51,423] Grant #979 classification (div) DONE
[2026-08-30 15:15:51,543] Grant #980 classification (div) DONE
[2026-08-30 15:15:51,686] Grant #981 classification (div) DONE
[2026-08-30 15:15:51,812] Grant #982 classification (div) DONE
[2026-08-30 15:15:51,944] Grant #983 classification (div) DONE
[2026-08-30 15:15:52,072] Grant #984 classification (div) DONE
[2026-08-30 15:15:52,206] Grant #985 classification (div) DONE
[2026-08-30 15:15:52,354] Grant #986 classification (div) DONE
[2026-08-30 15:15:52,505] Grant #987 classification (div) DONE
[2026-08-30 15:15:52,632] Grant #988 classification (div) DONE
[2026-08-30 15:15:52,775] Grant #989 classification (div) DONE
[2026-08-30 15:15:52,910] Grant #990 classification (div) DONE
[2026-08-30 15:15:53,031] Grant #991 classification (div) DONE
[2026-08-30 15:15:53,170] Grant #992 classification (div) DONE
[2026-08-30 15:15:53,310] Grant #993 classification (div) DONE
[2026-08-30 15:15:53,430] Grant #994 classification (div) DONE
[2026-08-30 15:15:53,561] Grant #995 classification (div) DONE
[2026-08-30 15:15:53,708] Grant #996 classification (div) DONE
[2026-08-30 15:15:53,832] Grant #997 classification (div) DONE
[2026-08-30 15:15:53,982] Grant #998 classification (div) DONE
[2026-08-30 15:15:54,111] Grant #999 classification (div) DONE
[2026-08-30 15:15:54,248] Grant #1000 classification (div) DONE
[2026-08-30 15:15:54,395] Grant #1001 classification (div) DONE
[2026-08-30 15:15:54,538] Grant #1002 classification (div) DONE
[2026-08-30 15:15:54,669] Grant #1003 classification (div) DONE
[2026-08-30 15:15:54,790] Grant #1004 classification (div) DONE
[2026-08-30 15:15:54,927] Grant #1005 classification (div) DONE
[2026-08-30 15:15:55,076] Grant #1006 classification (div) DONE
[2026-08-30 15:15:55,205] Grant #1007 classification (div) DONE
[2026-08-30 15:15:55,368] Grant #1008 classification (div) DONE
[2026-08-30 15:15:55,502] Grant #1009 classification (div) DONE
[2026-08-30 15:15:55,640] Grant #1010 classification (div) DONE
[2026-08-30 15:15:55,786] Grant #1011 classification (div) DONE
[2026-08-30 15:15:55,917] Grant #1012 classification (div) DONE
[2026-08-30 15:15:56,059] Grant #1013 classification (div) DONE
[2026-08-30 15:15:56,187] Grant #1014 classification (div) DONE
[2026-08-30 15:15:56,343] Grant #1015 classification (div) DONE
[2026-08-30 15:15:56,485] Grant #1016 classification (div) DONE
[2026-08-30 15:15:56,601] Grant #1017 classification (div) DONE
[2026-08-30 15:15:56,714] Grant #1018 classification (div) DONE
[2026-08-30 15:15:56,829] Grant #1019 classification (div) DONE
[2026-08-30 15:15:56,966] Grant #1020 classification (div) DONE
[2026-08-30 15:15:57,102] Grant #1021 classification (div) DONE
[2026-08-30 15:15:57,216] Grant #1022 classification (div) DONE
[2026-08-30 15:15:57,357] Grant #1023 classification (div) DONE
[2026-08-30 15:15:57,474] Grant #1024 classification (div) DONE
[2026-08-30 15:15:57,685] Grant #1 limited group-level DONE
[2026-08-30 15:15:57,827] Grant #2 limited group-level DONE
[2026-08-30 15:15:57,939] Grant #3 limited group-level DONE
[2026-08-30 15:15:58,062] Grant #4 limited group-level DONE
[2026-08-30 15:15:58,176] Grant #5 limited group-level DONE
[2026-08-30 15:15:58,313] Grant #6 limited group-level DONE
[2026-08-30 15:15:58,562] Grant #7 limited group-level DONE
[2026-08-30 15:15:58,809] Grant #8 limited group-level DONE
[2026-08-30 15:15:58,916] Grant #9 limited group-level DONE
[2026-08-30 15:15:59,004] Grant #10 limited group-level DONE
[2026-08-30 15:15:59,127] Grant #11 limited group-level DONE
[2026-08-30 15:15:59,253] Grant #12 limited group-level DONE
[2026-08-30 15:15:59,413] Grant #13 limited group-level DONE
[2026-08-30 15:15:59,671] Grant #14 limited group-level DONE
[2026-08-30 15:15:59,766] Grant #15 limited group-level DONE
[2026-08-30 15:15:59,879] Grant #16 limited group-level DONE
[2026-08-30 15:16:00,087] Grant #17 limited group-level DONE
[2026-08-30 15:16:00,256] Grant #18 limited group-level DONE
[2026-08-30 15:16:00,412] Grant #19 limited group-level DONE
[2026-08-30 15:16:00,627] Grant #20 limited group-level DONE
[2026-08-30 15:16:00,818] Grant #21 limited group-level DONE
[2026-08-30 15:16:00,974] Grant #22 limited group-level DONE
[2026-08-30 15:16:01,257] Grant #23 limited group-level DONE
[2026-08-30 15:16:01,412] Grant #24 limited group-level DONE
[2026-08-30 15:16:01,690] Grant #25 limited group-level DONE
[2026-08-30 15:16:01,802] Grant #26 limited group-level DONE
[2026-08-30 15:16:01,985] Grant #27 limited group-level DONE
[2026-08-30 15:16:02,103] Grant #28 limited group-level DONE
[2026-08-30 15:16:02,350] Grant #29 limited group-level DONE
[2026-08-30 15:16:02,503] Grant #30 limited group-level DONE
[2026-08-30 15:16:02,603] Grant #31 limited group-level DONE
[2026-08-30 15:16:02,722] Grant #32 limited group-level DONE
[2026-08-30 15:16:02,850] Grant #33 limited group-level DONE
[2026-08-30 15:16:02,986] Grant #34 limited group-level DONE
[2026-08-30 15:16:03,120] Grant #35 limited group-level DONE
[2026-08-30 15:16:03,218] Grant #36 limited group-level DONE
[2026-08-30 15:16:03,426] Grant #37 limited group-level DONE
[2026-08-30 15:16:03,544] Grant #38 limited group-level DONE
[2026-08-30 15:16:03,695] Grant #39 limited group-level DONE
[2026-08-30 15:16:03,801] Grant #40 limited group-level DONE
[2026-08-30 15:16:03,936] Grant #41 limited group-level DONE
[2026-08-30 15:16:04,079] Grant #42 limited group-level DONE
[2026-08-30 15:16:04,196] Grant #43 limited group-level DONE
[2026-08-30 15:16:04,309] Grant #44 limited group-level DONE
[2026-08-30 15:16:04,580] Grant #45 limited group-level DONE
[2026-08-30 15:16:04,685] Grant #46 limited group-level DONE
[2026-08-30 15:16:04,807] Grant #47 limited group-level DONE
[2026-08-30 15:16:04,926] Grant #48 limited group-level DONE
[2026-08-30 15:16:05,152] Grant #49 limited group-level DONE
[2026-08-30 15:16:05,306] Grant #50 limited group-level DONE
[2026-08-30 15:16:05,415] Grant #51 limited group-level DONE
[2026-08-30 15:16:05,552] Grant #52 limited group-level DONE
[2026-08-30 15:16:05,710] Grant #53 limited group-level DONE
[2026-08-30 15:16:05,818] Grant #54 limited group-level DONE
[2026-08-30 15:16:05,967] Grant #55 limited group-level DONE
[2026-08-30 15:16:06,103] Grant #56 limited group-level DONE
[2026-08-30 15:16:06,234] Grant #57 limited group-level DONE
[2026-08-30 15:16:06,395] Grant #58 limited group-level DONE
[2026-08-30 15:16:06,536] Grant #59 limited group-level DONE
[2026-08-30 15:16:06,672] Grant #60 limited group-level DONE
[2026-08-30 15:16:06,834] Grant #61 limited group-level DONE
[2026-08-30 15:16:06,926] Grant #62 limited group-level DONE
[2026-08-30 15:16:07,057] Grant #63 limited group-level DONE
[2026-08-30 15:16:07,297] Grant #64 limited group-level DONE
[2026-08-30 15:16:07,446] Grant #65 limited group-level DONE
[2026-08-30 15:16:07,596] Grant #66 limited group-level DONE
[2026-08-30 15:16:07,696] Grant #67 limited group-level DONE
[2026-08-30 15:16:07,815] Grant #68 limited group-level DONE
[2026-08-30 15:16:07,919] Grant #69 limited group-level DONE
[2026-08-30 15:16:08,069] Grant #70 limited group-level DONE
[2026-08-30 15:16:08,260] Grant #71 limited group-level DONE
[2026-08-30 15:16:08,367] Grant #72 limited group-level DONE
[2026-08-30 15:16:08,497] Grant #73 limited group-level DONE
[2026-08-30 15:16:08,635] Grant #74 limited group-level DONE
[2026-08-30 15:16:08,775] Grant #75 limited group-level DONE
[2026-08-30 15:16:08,877] Grant #76 limited group-level DONE
[2026-08-30 15:16:08,991] Grant #77 limited group-level DONE
[2026-08-30 15:16:09,105] Grant #78 limited group-level DONE
[2026-08-30 15:16:09,209] Grant #79 limited group-level DONE
[2026-08-30 15:16:09,382] Grant #80 limited group-level DONE
[2026-08-30 15:16:09,667] Grant #81 limited group-level DONE
[2026-08-30 15:16:09,770] Grant #82 limited group-level DONE
[2026-08-30 15:16:10,032] Grant #83 limited group-level DONE
[2026-08-30 15:16:10,150] Grant #84 limited group-level DONE
[2026-08-30 15:16:10,313] Grant #85 limited group-level DONE
[2026-08-30 15:16:10,429] Grant #86 limited group-level DONE
[2026-08-30 15:16:10,617] Grant #87 limited group-level DONE
[2026-08-30 15:16:10,771] Grant #88 limited group-level DONE
[2026-08-30 15:16:10,873] Grant #89 limited group-level DONE
[2026-08-30 15:16:11,031] Grant #90 limited group-level DONE
[2026-08-30 15:16:11,282] Grant #91 limited group-level DONE
[2026-08-30 15:16:11,411] Grant #92 limited group-level DONE
[2026-08-30 15:16:11,507] Grant #93 limited group-level DONE
[2026-08-30 15:16:11,612] Grant #94 limited group-level DONE
[2026-08-30 15:16:11,845] Grant #95 limited group-level DONE
[2026-08-30 15:16:12,078] Grant #96 limited group-level DONE
[2026-08-30 15:16:12,201] Grant #97 limited group-level DONE
[2026-08-30 15:16:12,314] Grant #98 limited group-level DONE
[2026-08-30 15:16:12,546] Grant #99 limited group-level DONE
[2026-08-30 15:16:12,749] Grant #100 limited group-level DONE
[2026-08-30 15:16:12,952] Grant #101 limited group-level DONE
[2026-08-30 15:16:13,123] Grant #102 limited group-level DONE
[2026-08-30 15:16:13,247] Grant #103 limited group-level DONE
[2026-08-30 15:16:13,497] Grant #104 limited group-level DONE
[2026-08-30 15:16:13,790] Grant #105 limited group-level DONE
[2026-08-30 15:16:13,983] Grant #106 limited group-level DONE
[2026-08-30 15:16:14,119] Grant #107 limited group-level DONE
[2026-08-30 15:16:14,241] Grant #108 limited group-level DONE
[2026-08-30 15:16:14,353] Grant #109 limited group-level DONE
[2026-08-30 15:16:14,475] Grant #110 limited group-level DONE
[2026-08-30 15:16:14,599] Grant #111 limited group-level DONE
[2026-08-30 15:16:14,712] Grant #112 limited group-level DONE
[2026-08-30 15:16:14,848] Grant #113 limited group-level DONE
[2026-08-30 15:16:15,010] Grant #114 limited group-level DONE
[2026-08-30 15:16:15,104] Grant #115 limited group-level DONE
[2026-08-30 15:16:15,228] Grant #116 limited group-level DONE
[2026-08-30 15:16:15,476] Grant #117 limited group-level DONE
[2026-08-30 15:16:15,729] Grant #118 limited group-level DONE
[2026-08-30 15:16:15,822] Grant #119 limited group-level DONE
[2026-08-30 15:16:15,994] Grant #120 limited group-level DONE
[2026-08-30 15:16:16,260] Grant #121 limited group-level DONE
[2026-08-30 15:16:16,455] Grant #122 limited group-level DONE
[2026-08-30 15:16:16,710] Grant #123 limited group-level DONE
[2026-08-30 15:16:16,822] Grant #124 limited group-level DONE
[2026-08-30 15:16:16,967] Grant #125 limited group-level DONE
[2026-08-30 15:16:17,138] Grant #126 limited group-level DONE
[2026-08-30 15:16:17,280] Grant #127 limited group-level DONE
[2026-08-30 15:16:17,392] Grant #128 limited group-level DONE
[2026-08-30 15:16:17,500] Grant #129 limited group-level DONE
[2026-08-30 15:16:17,641] Grant #130 limited group-level DONE
[2026-08-30 15:16:17,738] Grant #131 limited group-level DONE
[2026-08-30 15:16:18,018] Grant #132 limited group-level DONE
[2026-08-30 15:16:18,257] Grant #133 limited group-level DONE
[2026-08-30 15:16:18,390] Grant #134 limited group-level DONE
[2026-08-30 15:16:18,478] Grant #135 limited group-level DONE
[2026-08-30 15:16:18,600] Grant #136 limited group-level DONE
[2026-08-30 15:16:18,707] Grant #137 limited group-level DONE
[2026-08-30 15:16:18,904] Grant #138 limited group-level DONE
[2026-08-30 15:16:19,016] Grant #139 limited group-level DONE
[2026-08-30 15:16:19,178] Grant #140 limited group-level DONE
[2026-08-30 15:16:19,279] Grant #141 limited group-level DONE
[2026-08-30 15:16:19,470] Grant #142 limited group-level DONE
[2026-08-30 15:16:19,595] Grant #143 limited group-level DONE
[2026-08-30 15:16:19,855] Grant #144 limited group-level DONE
[2026-08-30 15:16:20,015] Grant #145 limited group-level DONE
[2026-08-30 15:16:20,247] Grant #146 limited group-level DONE
[2026-08-30 15:16:20,363] Grant #147 limited group-level DONE
[2026-08-30 15:16:20,475] Grant #148 limited group-level DONE
[2026-08-30 15:16:20,612] Grant #149 limited group-level DONE
[2026-08-30 15:16:20,728] Grant #150 limited group-level DONE
[2026-08-30 15:16:20,852] Grant #151 limited group-level DONE
[2026-08-30 15:16:21,053] Grant #152 limited group-level DONE
[2026-08-30 15:16:21,178] Grant #153 limited group-level DONE
[2026-08-30 15:16:21,460] Grant #154 limited group-level DONE
[2026-08-30 15:16:21,591] Grant #155 limited group-level DONE
[2026-08-30 15:16:21,718] Grant #156 limited group-level DONE
[2026-08-30 15:16:21,887] Grant #157 limited group-level DONE
[2026-08-30 15:16:22,162] Grant #158 limited group-level DONE
[2026-08-30 15:16:22,446] Grant #159 limited group-level DONE
[2026-08-30 15:16:22,655] Grant #160 limited group-level DONE
[2026-08-30 15:16:22,759] Grant #161 limited group-level DONE
[2026-08-30 15:16:22,869] Grant #162 limited group-level DONE
[2026-08-30 15:16:22,981] Grant #163 limited group-level DONE
[2026-08-30 15:16:23,174] Grant #164 limited group-level DONE
[2026-08-30 15:16:23,428] Grant #165 limited group-level DONE
[2026-08-30 15:16:23,681] Grant #166 limited group-level DONE
[2026-08-30 15:16:23,778] Grant #167 limited group-level DONE
[2026-08-30 15:16:23,900] Grant #168 limited group-level DONE
[2026-08-30 15:16:24,033] Grant #169 limited group-level DONE
[2026-08-30 15:16:24,239] Grant #170 limited group-level DONE
[2026-08-30 15:16:24,482] Grant #171 limited group-level DONE
[2026-08-30 15:16:24,602] Grant #172 limited group-level DONE
[2026-08-30 15:16:24,752] Grant #173 limited group-level DONE
[2026-08-30 15:16:24,887] Grant #174 limited group-level DONE
[2026-08-30 15:16:25,090] Grant #175 limited group-level DONE
[2026-08-30 15:16:25,202] Grant #176 limited group-level DONE
[2026-08-30 15:16:25,483] Grant #177 limited group-level DONE
[2026-08-30 15:16:25,637] Grant #178 limited group-level DONE
[2026-08-30 15:16:25,803] Grant #179 limited group-level DONE
[2026-08-30 15:16:25,909] Grant #180 limited group-level DONE
[2026-08-30 15:16:26,059] Grant #181 limited group-level DONE
[2026-08-30 15:16:26,299] Grant #182 limited group-level DONE
[2026-08-30 15:16:26,429] Grant #183 limited group-level DONE
[2026-08-30 15:16:26,581] Grant #184 limited group-level DONE
[2026-08-30 15:16:26,711] Grant #185 limited group-level DONE
[2026-08-30 15:16:26,814] Grant #186 limited group-level DONE
[2026-08-30 15:16:27,041] Grant #187 limited group-level DONE
[2026-08-30 15:16:27,152] Grant #188 limited group-level DONE
[2026-08-30 15:16:27,278] Grant #189 limited group-level DONE
[2026-08-30 15:16:27,392] Grant #190 limited group-level DONE
[2026-08-30 15:16:27,535] Grant #191 limited group-level DONE
[2026-08-30 15:16:27,724] Grant #192 limited group-level DONE
[2026-08-30 15:16:27,995] Grant #193 limited group-level DONE
[2026-08-30 15:16:28,258] Grant #194 limited group-level DONE
[2026-08-30 15:16:28,498] Grant #195 limited group-level DONE
[2026-08-30 15:16:28,639] Grant #196 limited group-level DONE
[2026-08-30 15:16:28,874] Grant #197 limited group-level DONE
[2026-08-30 15:16:29,009] Grant #198 limited group-level DONE
[2026-08-30 15:16:29,167] Grant #199 limited group-level DONE
[2026-08-30 15:16:29,333] Grant #200 limited group-level DONE
[2026-08-30 15:16:29,465] Grant #201 limited group-level DONE
[2026-08-30 15:16:29,609] Grant #202 limited group-level DONE
[2026-08-30 15:16:29,758] Grant #203 limited group-level DONE
[2026-08-30 15:16:30,017] Grant #204 limited group-level DONE
[2026-08-30 15:16:30,119] Grant #205 limited group-level DONE
[2026-08-30 15:16:30,233] Grant #206 limited group-level DONE
[2026-08-30 15:16:30,358] Grant #207 limited group-level DONE
[2026-08-30 15:16:30,661] Grant #208 limited group-level DONE
[2026-08-30 15:16:30,777] Grant #209 limited group-level DONE
[2026-08-30 15:16:30,966] Grant #210 limited group-level DONE
[2026-08-30 15:16:31,222] Grant #211 limited group-level DONE
[2026-08-30 15:16:31,342] Grant #212 limited group-level DONE
[2026-08-30 15:16:31,446] Grant #213 limited group-level DONE
[2026-08-30 15:16:31,684] Grant #214 limited group-level DONE
[2026-08-30 15:16:31,810] Grant #215 limited group-level DONE
[2026-08-30 15:16:31,963] Grant #216 limited group-level DONE
[2026-08-30 15:16:32,137] Grant #217 limited group-level DONE
[2026-08-30 15:16:32,279] Grant #218 limited group-level DONE
[2026-08-30 15:16:32,548] Grant #219 limited group-level DONE
[2026-08-30 15:16:32,705] Grant #220 limited group-level DONE
[2026-08-30 15:16:32,947] Grant #221 limited group-level DONE
[2026-08-30 15:16:33,058] Grant #222 limited group-level DONE
[2026-08-30 15:16:33,244] Grant #223 limited group-level DONE
[2026-08-30 15:16:33,371] Grant #224 limited group-level DONE
[2026-08-30 15:16:33,465] Grant #225 limited group-level DONE
[2026-08-30 15:16:33,703] Grant #226 limited group-level DONE
[2026-08-30 15:16:33,826] Grant #227 limited group-level DONE
[2026-08-30 15:16:34,035] Grant #228 limited group-level DONE
[2026-08-30 15:16:34,177] Grant #229 limited group-level DONE
[2026-08-30 15:16:34,446] Grant #230 limited group-level DONE
[2026-08-30 15:16:34,531] Grant #231 limited group-level DONE
[2026-08-30 15:16:34,628] Grant #232 limited group-level DONE
[2026-08-30 15:16:34,741] Grant #233 limited group-level DONE
[2026-08-30 15:16:34,857] Grant #234 limited group-level DONE
[2026-08-30 15:16:35,064] Grant #235 limited group-level DONE
[2026-08-30 15:16:35,240] Grant #236 limited group-level DONE
[2026-08-30 15:16:35,364] Grant #237 limited group-level DONE
[2026-08-30 15:16:35,500] Grant #238 limited group-level DONE
[2026-08-30 15:16:35,734] Grant #239 limited group-level DONE
[2026-08-30 15:16:35,865] Grant #240 limited group-level DONE
[2026-08-30 15:16:36,074] Grant #241 limited group-level DONE
[2026-08-30 15:16:36,175] Grant #242 limited group-level DONE
[2026-08-30 15:16:36,426] Grant #243 limited group-level DONE
[2026-08-30 15:16:36,511] Grant #244 limited group-level DONE
[2026-08-30 15:16:36,646] Grant #245 limited group-level DONE
[2026-08-30 15:16:36,816] Grant #246 limited group-level DONE
[2026-08-30 15:16:37,100] Grant #247 limited group-level DONE
[2026-08-30 15:16:37,307] Grant #248 limited group-level DONE
[2026-08-30 15:16:37,583] Grant #249 limited group-level DONE
[2026-08-30 15:16:37,693] Grant #250 limited group-level DONE
[2026-08-30 15:16:37,840] Grant #251 limited group-level DONE
[2026-08-30 15:16:37,936] Grant #252 limited group-level DONE
[2026-08-30 15:16:38,171] Grant #253 limited group-level DONE
[2026-08-30 15:16:38,419] Grant #254 limited group-level DONE
[2026-08-30 15:16:38,552] Grant #255 limited group-level DONE
[2026-08-30 15:16:38,657] Grant #256 limited group-level DONE
[2026-08-30 15:16:38,758] Grant #257 limited group-level DONE
[2026-08-30 15:16:38,859] Grant #258 limited group-level DONE
[2026-08-30 15:16:39,147] Grant #259 limited group-level DONE
[2026-08-30 15:16:39,355] Grant #260 limited group-level DONE
[2026-08-30 15:16:39,510] Grant #261 limited group-level DONE
[2026-08-30 15:16:39,626] Grant #262 limited group-level DONE
[2026-08-30 15:16:39,752] Grant #263 limited group-level DONE
[2026-08-30 15:16:39,846] Grant #264 limited group-level DONE
[2026-08-30 15:16:40,060] Grant #265 limited group-level DONE
[2026-08-30 15:16:40,308] Grant #266 limited group-level DONE
[2026-08-30 15:16:40,442] Grant #267 limited group-level DONE
[2026-08-30 15:16:40,545] Grant #268 limited group-level DONE
[2026-08-30 15:16:40,656] Grant #269 limited group-level DONE
[2026-08-30 15:16:40,814] Grant #270 limited group-level DONE
[2026-08-30 15:16:40,936] Grant #271 limited group-level DONE
[2026-08-30 15:16:41,129] Grant #272 limited group-level DONE
[2026-08-30 15:16:41,258] Grant #273 limited group-level DONE
[2026-08-30 15:16:41,517] Grant #274 limited group-level DONE
[2026-08-30 15:16:41,672] Grant #275 limited group-level DONE
[2026-08-30 15:16:41,859] Grant #276 limited group-level DONE
[2026-08-30 15:16:41,992] Grant #277 limited group-level DONE
[2026-08-30 15:16:42,097] Grant #278 limited group-level DONE
[2026-08-30 15:16:42,261] Grant #279 limited group-level DONE
[2026-08-30 15:16:42,361] Grant #280 limited group-level DONE
[2026-08-30 15:16:42,505] Grant #281 limited group-level DONE
[2026-08-30 15:16:42,654] Grant #282 limited group-level DONE
[2026-08-30 15:16:42,798] Grant #283 limited group-level DONE
[2026-08-30 15:16:43,072] Grant #284 limited group-level DONE
[2026-08-30 15:16:43,284] Grant #285 limited group-level DONE
[2026-08-30 15:16:43,529] Grant #286 limited group-level DONE
[2026-08-30 15:16:43,762] Grant #287 limited group-level DONE
[2026-08-30 15:16:43,866] Grant #288 limited group-level DONE
[2026-08-30 15:16:44,096] Grant #289 limited group-level DONE
[2026-08-30 15:16:44,268] Grant #290 limited group-level DONE
[2026-08-30 15:16:44,473] Grant #291 limited group-level DONE
[2026-08-30 15:16:44,582] Grant #292 limited group-level DONE
[2026-08-30 15:16:44,704] Grant #293 limited group-level DONE
[2026-08-30 15:16:44,975] Grant #294 limited group-level DONE
[2026-08-30 15:16:45,092] Grant #295 limited group-level DONE
[2026-08-30 15:16:45,349] Grant #296 limited group-level DONE
[2026-08-30 15:16:45,445] Grant #297 limited group-level DONE
[2026-08-30 15:16:45,586] Grant #298 limited group-level DONE
[2026-08-30 15:16:45,829] Grant #299 limited group-level DONE
[2026-08-30 15:16:45,936] Grant #300 limited group-level DONE
[2026-08-30 15:16:46,147] Grant #301 limited group-level DONE
[2026-08-30 15:16:46,445] Grant #302 limited group-level DONE
[2026-08-30 15:16:46,679] Grant #303 limited group-level DONE
[2026-08-30 15:16:46,960] Grant #304 limited group-level DONE
[2026-08-30 15:16:47,092] Grant #305 limited group-level DONE
[2026-08-30 15:16:47,261] Grant #306 limited group-level DONE
[2026-08-30 15:16:47,377] Grant #307 limited group-level DONE
[2026-08-30 15:16:47,531] Grant #308 limited group-level DONE
[2026-08-30 15:16:47,789] Grant #309 limited group-level DONE
[2026-08-30 15:16:47,874] Grant #310 limited group-level DONE
[2026-08-30 15:16:48,029] Grant #311 limited group-level DONE
[2026-08-30 15:16:48,153] Grant #312 limited group-level DONE
[2026-08-30 15:16:48,302] Grant #313 limited group-level DONE
[2026-08-30 15:16:48,511] Grant #314 limited group-level DONE
[2026-08-30 15:16:48,674] Grant #315 limited group-level DONE
[2026-08-30 15:16:48,837] Grant #316 limited group-level DONE
[2026-08-30 15:16:48,949] Grant #317 limited group-level DONE
[2026-08-30 15:16:49,227] Grant #318 limited group-level DONE
[2026-08-30 15:16:49,454] Grant #319 limited group-level DONE
[2026-08-30 15:16:49,592] Grant #320 limited group-level DONE
[2026-08-30 15:16:49,854] Grant #321 limited group-level DONE
[2026-08-30 15:16:50,023] Grant #322 limited group-level DONE
[2026-08-30 15:16:50,153] Grant #323 limited group-level DONE
[2026-08-30 15:16:50,322] Grant #324 limited group-level DONE
[2026-08-30 15:16:50,532] Grant #325 limited group-level DONE
