[2026-08-30 15:24:49,675] Grant #903 classification (div) DONE
[2026-08-30 15:24:49,977] Grant #904 classification (div) DONE
[2026-08-30 15:24:50,264] Grant #905 classification (div) DONE
[2026-08-30 15:24:50,542] Grant #906 classification (div) DONE
[2026-08-30 15:24:50,816] Grant #907 classification (div) DONE
[2026-08-30 15:24:51,102] Grant #908 classification (div) DONE
[2026-08-30 15:24:51,386] Grant #909 classification (div) DONE
[2026-08-30 15:24:51,662] Grant #910 classification (div) DONE
[2026-08-30 15:24:52,036] Grant #911 classification (div) DONE
[2026-08-30 15:24:52,326] Grant #912 classification (div) DONE
[2026-08-30 15:24:52,594] Grant #913 classification (div) DONE
[2026-08-30 15:24:52,907] Grant #914 classification (div) DONE
[2026-08-30 15:24:53,195] Grant #915 classification (div) DONE
[2026-08-30 15:24:53,465] Grant #916 classification (div) DONE
[2026-08-30 15:24:53,772] Grant #917 classification (div) DONE
[2026-08-30 15:24:54,069] Grant #918 classification (div) DONE
[2026-08-30 15:24:54,403] Grant #919 classification (div) DONE
[2026-08-30 15:24:54,714] Grant #920 classification (div) DONE
[2026-08-30 15:24:55,010] Grant #921 classification (div) DONE
[2026-08-30 15:24:55,318] Grant #922 classification (div) DONE
[2026-08-30 15:24:55,600] Grant #923 classification (div) DONE
[2026-08-30 15:24:55,893] Grant #924 classification (div) DONE
[2026-08-30 15:24:56,169] Grant #925 classification (div) DONE
[2026-08-30 15:24:56,549] Grant #926 classification (div) DONE
[2026-08-30 15:24:56,872] Grant #927 classification (div) DONE
[2026-08-30 15:24:57,153] Grant #928 classification (div) DONE
[2026-08-30 15:24:57,464] Grant #929 classification (div) DONE
[2026-08-30 15:24:57,755] Grant #930 classification (div) DONE
[2026-08-30 15:24:58,062] Grant #931 classification (div) DONE
[2026-08-30 15:24:58,339] Grant #932 classification (div) DONE
[2026-08-30 15:24:58,612] Grant #933 classification (div) DONE
[2026-08-30 15:24:58,913] Grant #934 classification (div) DONE
[2026-08-30 15:24:59,207] Grant #935 classification (div) DONE
[2026-08-30 15:24:59,513] Grant #936 classification (div) DONE
[2026-08-30 15:24:59,794] Grant #937 classification (div) DONE
[2026-08-30 15:25:00,129] Grant #938 classification (div) DONE
[2026-08-30 15:25:00,437] Grant #939 classification (div) DONE
[2026-08-30 15:25:00,745] Grant #940 classification (div) DONE
[2026-08-30 15:25:01,017] Grant #941 classification (div) DONE
[2026-08-30 15:25:01,311] Grant #942 classification (div) DONE
[2026-08-30 15:25:01,591] Grant #943 classification (div) DONE
[2026-08-30 15:25:01,902] Grant #944 classification (div) DONE
[2026-08-30 15:25:02,181] Grant #945 classification (div) DONE
[2026-08-30 15:25:02,469] Grant #946 classification (div) DONE
[2026-08-30 15:25:02,757] Grant #947 classification (div) DONE
[2026-08-30 15:25:03,051] Grant #948 classification (div) DONE
[2026-08-30 15:25:03,362] Grant #949 classification (div) DONE
[2026-08-30 15:25:03,640] Grant #950 classification (div) DONE
[2026-08-30 15:25:03,976] Grant #951 classification (div) DONE
[2026-08-30 15:25:04,299] Grant #952 classification (div) DONE
[2026-08-30 15:25:04,590] Grant #953 classification (div) DONE
[2026-08-30 15:25:04,908] Grant #954 classification (div) DONE
[2026-08-30 15:25:05,194] Grant #955 classification (div) DONE
[2026-08-30 15:25:05,494] Grant #956 classification (div) DONE
[2026-08-30 15:25:05,798] Grant #957 classification (div) DONE
[2026-08-30 15:25:06,089] Grant #958 classification (div) DONE
[2026-08-30 15:25:06,384] Grant #959 classification (div) DONE
[2026-08-30 15:25:06,684] Grant #960 classification (div) DONE
[2026-08-30 15:25:06,988] Grant #961 classification (div) DONE
[2026-08-30 15:25:07,274] Grant #962 classification (div) DONE
[2026-08-30 15:25:07,546] Grant #963 classification (div) DONE
[2026-08-30 15:25:07,829] Grant #964 classification (div) DONE
[2026-08-30 15:25:08,110] Grant #965 classification (div) DONE
[2026-08-30 15:25:08,441] Grant #966 classification (div) DONE
[2026-08-30 15:25:08,756] Grant #967 classification (div) DONE
[2026-08-30 15:25:09,013] Grant #968 classification (div) DONE
[2026-08-30 15:25:09,316] Grant #969 classification (div) DONE
[2026-08-30 15:25:09,617] Grant #970 classification (div) DONE
[2026-08-30 15:25:09,901] Grant #971 classification (div) DONE
[2026-08-30 15:25:10,185] Grant #972 classification (div) DONE
[2026-08-30 15:25:10,451] Grant #973 classification (div) DONE
[2026-08-30 15:25:10,831] Grant #974 classification (div) DONE
[2026-08-30 15:25:11,121] Grant #975 classification (div) DONE
[2026-08-30 15:25:11,403] Grant #976 classification (div) DONE
[2026-08-30 15:25:11,716] Grant #977 classification (div) DONE
[2026-08-30 15:25:12,015] Grant #978 classification (div) DONE
[2026-08-30 15:25:12,302] Grant #979 classification (div) DONE
[2026-08-30 15:25:12,571] Grant #980 classification (div) DONE
[2026-08-30 15:25:12,866] Grant #981 classification (div) DONE
[2026-08-30 15:25:13,148] Grant #982 classification (div) DONE
[2026-08-30 15:25:13,432] Grant #983 classification (div) DONE
[2026-08-30 15:25:13,711] Grant #984 classification (div) DONE
[2026-08-30 15:25:13,992] Grant #985 classification (div) DONE
[2026-08-30 15:25:14,304] Grant #986 classification (div) DONE
[2026-08-30 15:25:14,616] Grant #987 classification (div) DONE
[2026-08-30 15:25:14,894] Grant #988 classification (div) DONE
[2026-08-30 15:25:15,188] Grant #989 classification (div) DONE
[2026-08-30 15:25:15,471] Grant #990 classification (div) DONE
[2026-08-30 15:25:15,744] Grant #991 classification (div) DONE
[2026-08-30 15:25:16,032] Grant #992 classification (div) DONE
[2026-08-30 15:25:16,334] Grant #993 classification (div) DONE
[2026-08-30 15:25:16,601] Grant #994 classification (div) DONE
[2026-08-30 15:25:16,881] Grant #995 classification (div) DONE
[2026-08-30 15:25:17,184] Grant #996 classification (div) DONE
[2026-08-30 15:25:17,458] Grant #997 classification (div) DONE
[2026-08-30 15:25:17,772] Grant #998 classification (div) DONE
[2026-08-30 15:25:18,064] Grant #999 classification (div) DONE
[2026-08-30 15:25:18,347] Grant #1000 classification (div) DONE
[2026-08-30 15:25:18,652] Grant #1001 classification (div) DONE
[2026-08-30 15:25:18,945] Grant #1002 classification (div) DONE
[2026-08-30 15:25:19,224] Grant #1003 classification (div) DONE
[2026-08-30 15:25:19,497] Grant #1004 classification (div) DONE
[2026-08-30 15:25:19,788] Grant #1005 classification (div) DONE
[2026-08-30 15:25:20,099] Grant #1006 classification (div) DONE
[2026-08-30 15:25:20,385] Grant #1007 classification (div) DONE
[2026-08-30 15:25:20,761] Grant #1008 classification (div) DONE
[2026-08-30 15:25:21,052] Grant #1009 classification (div) DONE
[2026-08-30 15:25:21,345] Grant #1010 classification (div) DONE
[2026-08-30 15:25:21,653] Grant #1011 classification (div) DONE
[2026-08-30 15:25:21,937] Grant #1012 classification (div) DONE
[2026-08-30 15:25:22,226] Grant #1013 classification (div) DONE
[2026-08-30 15:25:22,506] Grant #1014 classification (div) DONE
[2026-08-30 15:25:22,823] Grant #1015 classification (div) DONE
[2026-08-30 15:25:23,118] Grant #1016 classification (div) DONE
[2026-08-30 15:25:23,383] Grant #1017 classification (div) DONE
[2026-08-30 15:25:23,645] Grant #1018 classification (div) DONE
[2026-08-30 15:25:23,908] Grant #1019 classification (div) DONE
[2026-08-30 15:25:24,196] Grant #1020 classification (div) DONE
[2026-08-30 15:25:24,478] Grant #1021 classification (div) DONE
[2026-08-30 15:25:24,742] Grant #1022 classification (div) DONE
[2026-08-30 15:25:25,039] Grant #1023 classification (div) DONE
[2026-08-30 15:25:25,308] Grant #1024 classification (div) DONE
[2026-08-30 15:25:27,559] Grant #1 classification (gr) DONE
[2026-08-30 15:25:29,627] Grant #2 classification (gr) DONE
[2026-08-30 15:25:31,618] Grant #3 classification (gr) DONE
[2026-08-30 15:25:33,812] Grant #4 classification (gr) DONE
[2026-08-30 15:25:35,737] Grant #5 classification (gr) DONE
[2026-08-30 15:25:37,624] Grant #6 classification (gr) DONE
[2026-08-30 15:25:39,511] Grant #7 classification (gr) DONE
[2026-08-30 15:25:41,443] Grant #8 classification (gr) DONE
[2026-08-30 15:25:43,355] Grant #9 classification (gr) DONE
[2026-08-30 15:25:45,232] Grant #10 classification (gr) DONE
[2026-08-30 15:25:47,294] Grant #11 classification (gr) DONE
[2026-08-30 15:25:49,273] Grant #12 classification (gr) DONE
[2026-08-30 15:25:51,210] Grant #13 classification (gr) DONE
[2026-08-30 15:25:53,277] Grant #14 classification (gr) DONE
[2026-08-30 15:25:55,201] Grant #15 classification (gr) DONE
[2026-08-30 15:25:57,175] Grant #16 classification (gr) DONE
[2026-08-30 15:25:59,405] Grant #17 classification (gr) DONE
[2026-08-30 15:26:01,458] Grant #18 classification (gr) DONE
[2026-08-30 15:26:03,373] Grant #19 classification (gr) DONE
[2026-08-30 15:26:05,475] Grant #20 classification (gr) DONE
[2026-08-30 15:26:07,574] Grant #21 classification (gr) DONE
[2026-08-30 15:26:09,455] Grant #22 classification (gr) DONE
[2026-08-30 15:26:11,375] Grant #23 classification (gr) DONE
[2026-08-30 15:26:13,284] Grant #24 classification (gr) DONE
[2026-08-30 15:26:15,325] Grant #25 classification (gr) DONE
[2026-08-30 15:26:17,200] Grant #26 classification (gr) DONE
[2026-08-30 15:26:19,112] Grant #27 classification (gr) DONE
[2026-08-30 15:26:21,172] Grant #28 classification (gr) DONE
[2026-08-30 15:26:23,078] Grant #29 classification (gr) DONE
[2026-08-30 15:26:25,023] Grant #30 classification (gr) DONE
[2026-08-30 15:26:26,912] Grant #31 classification (gr) DONE
[2026-08-30 15:26:28,886] Grant #32 classification (gr) DONE
[2026-08-30 15:26:30,773] Grant #33 classification (gr) DONE
[2026-08-30 15:26:32,678] Grant #34 classification (gr) DONE
[2026-08-30 15:26:34,595] Grant #35 classification (gr) DONE
[2026-08-30 15:26:36,499] Grant #36 classification (gr) DONE
[2026-08-30 15:26:38,723] Grant #37 classification (gr) DONE
[2026-08-30 15:26:40,656] Grant #38 classification (gr) DONE
[2026-08-30 15:26:42,682] Grant #39 classification (gr) DONE
[2026-08-30 15:26:44,615] Grant #40 classification (gr) DONE
[2026-08-30 15:26:46,685] Grant #41 classification (gr) DONE
[2026-08-30 15:26:48,745] Grant #42 classification (gr) DONE
[2026-08-30 15:26:50,989] Grant #43 classification (gr) DONE
[2026-08-30 15:26:52,889] Grant #44 classification (gr) DONE
[2026-08-30 15:26:54,813] Grant #45 classification (gr) DONE
[2026-08-30 15:26:56,688] Grant #46 classification (gr) DONE
[2026-08-30 15:26:58,768] Grant #47 classification (gr) DONE
[2026-08-30 15:27:00,697] Grant #48 classification (gr) DONE
[2026-08-30 15:27:03,203] Grant #49 classification (gr) DONE
[2026-08-30 15:27:05,147] Grant #50 classification (gr) DONE
[2026-08-30 15:27:07,105] Grant #51 classification (gr) DONE
[2026-08-30 15:27:09,182] Grant #52 classification (gr) DONE
[2026-08-30 15:27:11,103] Grant #53 classification (gr) DONE
[2026-08-30 15:27:12,979] Grant #54 classification (gr) DONE
[2026-08-30 15:27:14,873] Grant #55 classification (gr) DONE
[2026-08-30 15:27:17,117] Grant #56 classification (gr) DONE
[2026-08-30 15:27:19,239] Grant #57 classification (gr) DONE
[2026-08-30 15:27:21,175] Grant #58 classification (gr) DONE
[2026-08-30 15:27:23,070] Grant #59 classification (gr) DONE
[2026-08-30 15:27:25,026] Grant #60 classification (gr) DONE
[2026-08-30 15:27:27,052] Grant #61 classification (gr) DONE
[2026-08-30 15:27:28,967] Grant #62 classification (gr) DONE
[2026-08-30 15:27:30,858] Grant #63 classification (gr) DONE
[2026-08-30 15:27:32,734] Grant #64 classification (gr) DONE
[2026-08-30 15:27:34,750] Grant #65 classification (gr) DONE
[2026-08-30 15:27:36,646] Grant #66 classification (gr) DONE
[2026-08-30 15:27:38,654] Grant #67 classification (gr) DONE
[2026-08-30 15:27:40,703] Grant #68 classification (gr) DONE
[2026-08-30 15:27:42,620] Grant #69 classification (gr) DONE
[2026-08-30 15:27:44,653] Grant #70 classification (gr) DONE
[2026-08-30 15:27:46,555] Grant #71 classification (gr) DONE
[2026-08-30 15:27:48,465] Grant #72 classification (gr) DONE
[2026-08-30 15:27:50,330] Grant #73 classification (gr) DONE
[2026-08-30 15:27:52,424] Grant #74 classification (gr) DONE
[2026-08-30 15:27:54,462] Grant #75 classification (gr) DONE
[2026-08-30 15:27:56,477] Grant #76 classification (gr) DONE
[2026-08-30 15:27:58,493] Grant #77 classification (gr) DONE
[2026-08-30 15:28:00,411] Grant #78 classification (gr) DONE
[2026-08-30 15:28:02,303] Grant #79 classification (gr) DONE
[2026-08-30 15:28:04,208] Grant #80 classification (gr) DONE
[2026-08-30 15:28:06,306] Grant #81 classification (gr) DONE
[2026-08-30 15:28:08,249] Grant #82 classification (gr) DONE
[2026-08-30 15:28:10,146] Grant #83 classification (gr) DONE
[2026-08-30 15:28:12,009] Grant #84 classification (gr) DONE
[2026-08-30 15:28:14,043] Grant #85 classification (gr) DONE
[2026-08-30 15:28:16,112] Grant #86 classification (gr) DONE
[2026-08-30 15:28:18,120] Grant #87 classification (gr) DONE
[2026-08-30 15:28:20,022] Grant #88 classification (gr) DONE
[2026-08-30 15:28:21,892] Grant #89 classification (gr) DONE
[2026-08-30 15:28:23,815] Grant #90 classification (gr) DONE
[2026-08-30 15:28:25,703] Grant #91 classification (gr) DONE
[2026-08-30 15:28:27,759] Grant #92 classification (gr) DONE
[2026-08-30 15:28:29,690] Grant #93 classification (gr) DONE
[2026-08-30 15:28:31,696] Grant #94 classification (gr) DONE
[2026-08-30 15:28:33,805] Grant #95 classification (gr) DONE
[2026-08-30 15:28:35,830] Grant #96 classification (gr) DONE
[2026-08-30 15:28:37,798] Grant #97 classification (gr) DONE
[2026-08-30 15:28:39,677] Grant #98 classification (gr) DONE
[2026-08-30 15:28:42,269] Grant #99 classification (gr) DONE
[2026-08-30 15:28:44,270] Grant #100 classification (gr) DONE
[2026-08-30 15:28:46,390] Grant #101 classification (gr) DONE
[2026-08-30 15:28:48,454] Grant #102 classification (gr) DONE
[2026-08-30 15:28:50,498] Grant #103 classification (gr) DONE
[2026-08-30 15:28:52,526] Grant #104 classification (gr) DONE
[2026-08-30 15:28:54,718] Grant #105 classification (gr) DONE
[2026-08-30 15:28:56,632] Grant #106 classification (gr) DONE
[2026-08-30 15:28:58,719] Grant #107 classification (gr) DONE
[2026-08-30 15:29:00,624] Grant #108 classification (gr) DONE
[2026-08-30 15:29:02,548] Grant #109 classification (gr) DONE
[2026-08-30 15:29:04,730] Grant #110 classification (gr) DONE
[2026-08-30 15:29:06,762] Grant #111 classification (gr) DONE
[2026-08-30 15:29:08,671] Grant #112 classification (gr) DONE
[2026-08-30 15:29:10,757] Grant #113 classification (gr) DONE
[2026-08-30 15:29:12,690] Grant #114 classification (gr) DONE
[2026-08-30 15:29:14,585] Grant #115 classification (gr) DONE
[2026-08-30 15:29:16,613] Grant #116 classification (gr) DONE
[2026-08-30 15:29:18,533] Grant #117 classification (gr) DONE
[2026-08-30 15:29:20,451] Grant #118 classification (gr) DONE
[2026-08-30 15:29:22,330] Grant #119 classification (gr) DONE
[2026-08-30 15:29:24,285] Grant #120 classification (gr) DONE
[2026-08-30 15:29:26,287] Grant #121 classification (gr) DONE
[2026-08-30 15:29:28,331] Grant #122 classification (gr) DONE
[2026-08-30 15:29:30,241] Grant #123 classification (gr) DONE
[2026-08-30 15:29:32,140] Grant #124 classification (gr) DONE
[2026-08-30 15:29:34,062] Grant #125 classification (gr) DONE
[2026-08-30 15:29:36,082] Grant #126 classification (gr) DONE
[2026-08-30 15:29:37,993] Grant #127 classification (gr) DONE
[2026-08-30 15:29:39,986] Grant #128 classification (gr) DONE
[2026-08-30 15:29:41,901] Grant #129 classification (gr) DONE
[2026-08-30 15:29:43,902] Grant #130 classification (gr) DONE
[2026-08-30 15:29:45,906] Grant #131 classification (gr) DONE
[2026-08-30 15:29:47,910] Grant #132 classification (gr) DONE
[2026-08-30 15:29:49,894] Grant #133 classification (gr) DONE
[2026-08-30 15:29:51,847] Grant #134 classification (gr) DONE
[2026-08-30 15:29:53,713] Grant #135 classification (gr) DONE
[2026-08-30 15:29:55,849] Grant #136 classification (gr) DONE
[2026-08-30 15:29:57,944] Grant #137 classification (gr) DONE
[2026-08-30 15:29:59,983] Grant #138 classification (gr) DONE
[2026-08-30 15:30:01,898] Grant #139 classification (gr) DONE
[2026-08-30 15:30:03,824] Grant #140 classification (gr) DONE
[2026-08-30 15:30:05,892] Grant #141 classification (gr) DONE
[2026-08-30 15:30:07,918] Grant #142 classification (gr) DONE
[2026-08-30 15:30:09,839] Grant #143 classification (gr) DONE
[2026-08-30 15:30:11,728] Grant #144 classification (gr) DONE
[2026-08-30 15:30:14,288] Grant #145 classification (gr) DONE
[2026-08-30 15:30:16,792] Grant #146 classification (gr) DONE
[2026-08-30 15:30:18,835] Grant #147 classification (gr) DONE
[2026-08-30 15:30:20,747] Grant #148 classification (gr) DONE
[2026-08-30 15:30:22,783] Grant #149 classification (gr) DONE
[2026-08-30 15:30:24,804] Grant #150 classification (gr) DONE
[2026-08-30 15:30:26,998] Grant #151 classification (gr) DONE
[2026-08-30 15:30:29,132] Grant #152 classification (gr) DONE
[2026-08-30 15:30:31,488] Grant #153 classification (gr) DONE
[2026-08-30 15:30:33,417] Grant #154 classification (gr) DONE
[2026-08-30 15:30:35,320] Grant #155 classification (gr) DONE
[2026-08-30 15:30:37,617] Grant #156 classification (gr) DONE
[2026-08-30 15:30:39,669] Grant #157 classification (gr) DONE
[2026-08-30 15:30:42,345] Grant #158 classification (gr) DONE
[2026-08-30 15:30:44,470] Grant #159 classification (gr) DONE
[2026-08-30 15:30:46,673] Grant #160 classification (gr) DONE
[2026-08-30 15:30:48,854] Grant #161 classification (gr) DONE
[2026-08-30 15:30:50,971] Grant #162 classification (gr) DONE
[2026-08-30 15:30:52,875] Grant #163 classification (gr) DONE
[2026-08-30 15:30:55,089] Grant #164 classification (gr) DONE
[2026-08-30 15:30:56,980] Grant #165 classification (gr) DONE
[2026-08-30 15:30:58,865] Grant #166 classification (gr) DONE
[2026-08-30 15:31:00,756] Grant #167 classification (gr) DONE
[2026-08-30 15:31:02,615] Grant #168 classification (gr) DONE
[2026-08-30 15:31:04,492] Grant #169 classification (gr) DONE
[2026-08-30 15:31:06,499] Grant #170 classification (gr) DONE
[2026-08-30 15:31:08,415] Grant #171 classification (gr) DONE
[2026-08-30 15:31:10,576] Grant #172 classification (gr) DONE
[2026-08-30 15:31:12,796] Grant #173 classification (gr) DONE
[2026-08-30 15:31:14,845] Grant #174 classification (gr) DONE
[2026-08-30 15:31:17,029] Grant #175 classification (gr) DONE
[2026-08-30 15:31:18,899] Grant #176 classification (gr) DONE
[2026-08-30 15:31:20,942] Grant #177 classification (gr) DONE
[2026-08-30 15:31:22,849] Grant #178 classification (gr) DONE
[2026-08-30 15:31:24,811] Grant #179 classification (gr) DONE
[2026-08-30 15:31:26,678] Grant #180 classification (gr) DONE
[2026-08-30 15:31:28,572] Grant #181 classification (gr) DONE
[2026-08-30 15:31:30,458] Grant #182 classification (gr) DONE
[2026-08-30 15:31:32,332] Grant #183 classification (gr) DONE
[2026-08-30 15:31:34,187] Grant #184 classification (gr) DONE
[2026-08-30 15:31:36,065] Grant #185 classification (gr) DONE
[2026-08-30 15:31:37,962] Grant #186 classification (gr) DONE
[2026-08-30 15:31:39,843] Grant #187 classification (gr) DONE
[2026-08-30 15:31:41,881] Grant #188 classification (gr) DONE
[2026-08-30 15:31:44,094] Grant #189 classification (gr) DONE
[2026-08-30 15:31:46,006] Grant #190 classification (gr) DONE
[2026-08-30 15:31:48,035] Grant #191 classification (gr) DONE
[2026-08-30 15:31:50,003] Grant #192 classification (gr) DONE
[2026-08-30 15:31:51,904] Grant #193 classification (gr) DONE
[2026-08-30 15:31:53,857] Grant #194 classification (gr) DONE
[2026-08-30 15:31:55,741] Grant #195 classification (gr) DONE
[2026-08-30 15:31:57,631] Grant #196 classification (gr) DONE
[2026-08-30 15:31:59,502] Grant #197 classification (gr) DONE
[2026-08-30 15:32:01,400] Grant #198 classification (gr) DONE
[2026-08-30 15:32:03,227] Grant #199 classification (gr) DONE
[2026-08-30 15:32:05,259] Grant #200 classification (gr) DONE
[2026-08-30 15:32:07,097] Grant #201 classification (gr) DONE
[2026-08-30 15:32:09,120] Grant #202 classification (gr) DONE
[2026-08-30 15:32:11,045] Grant #203 classification (gr) DONE
[2026-08-30 15:32:12,935] Grant #204 classification (gr) DONE
[2026-08-30 15:32:14,810] Grant #205 classification (gr) DONE
[2026-08-30 15:32:16,732] Grant #206 classification (gr) DONE
[2026-08-30 15:32:18,602] Grant #207 classification (gr) DONE
[2026-08-30 15:32:20,632] Grant #208 classification (gr) DONE
[2026-08-30 15:32:22,713] Grant #209 classification (gr) DONE
[2026-08-30 15:32:24,623] Grant #210 classification (gr) DONE
[2026-08-30 15:32:26,497] Grant #211 classification (gr) DONE
[2026-08-30 15:32:28,380] Grant #212 classification (gr) DONE
[2026-08-30 15:32:30,292] Grant #213 classification (gr) DONE
[2026-08-30 15:32:32,123] Grant #214 classification (gr) DONE
[2026-08-30 15:32:33,985] Grant #215 classification (gr) DONE
[2026-08-30 15:32:35,913] Grant #216 classification (gr) DONE
[2026-08-30 15:32:38,125] Grant #217 classification (gr) DONE
[2026-08-30 15:32:40,160] Grant #218 classification (gr) DONE
[2026-08-30 15:32:42,066] Grant #219 classification (gr) DONE
[2026-08-30 15:32:43,948] Grant #220 classification (gr) DONE
[2026-08-30 15:32:45,837] Grant #221 classification (gr) DONE
[2026-08-30 15:32:47,700] Grant #222 classification (gr) DONE
[2026-08-30 15:32:49,633] Grant #223 classification (gr) DONE
[2026-08-30 15:32:51,507] Grant #224 classification (gr) DONE
[2026-08-30 15:32:53,369] Grant #225 classification (gr) DONE
[2026-08-30 15:32:55,244] Grant #226 classification (gr) DONE
[2026-08-30 15:32:57,431] Grant #227 classification (gr) DONE
[2026-08-30 15:32:59,629] Grant #228 classification (gr) DONE
[2026-08-30 15:33:01,685] Grant #229 classification (gr) DONE
[2026-08-30 15:33:03,599] Grant #230 classification (gr) DONE
[2026-08-30 15:33:05,451] Grant #231 classification (gr) DONE
[2026-08-30 15:33:07,315] Grant #232 classification (gr) DONE
[2026-08-30 15:33:09,199] Grant #233 classification (gr) DONE
[2026-08-30 15:33:11,111] Grant #234 classification (gr) DONE
[2026-08-30 15:33:13,244] Grant #235 classification (gr) DONE
[2026-08-30 15:33:15,150] Grant #236 classification (gr) DONE
[2026-08-30 15:33:17,349] Grant #237 classification (gr) DONE
[2026-08-30 15:33:19,263] Grant #238 classification (gr) DONE
[2026-08-30 15:33:21,131] Grant #239 classification (gr) DONE
[2026-08-30 15:33:23,111] Grant #240 classification (gr) DONE
[2026-08-30 15:33:25,320] Grant #241 classification (gr) DONE
[2026-08-30 15:33:27,238] Grant #242 classification (gr) DONE
[2026-08-30 15:33:29,090] Grant #243 classification (gr) DONE
[2026-08-30 15:33:30,946] Grant #244 classification (gr) DONE
[2026-08-30 15:33:32,865] Grant #245 classification (gr) DONE
[2026-08-30 15:33:35,061] Grant #246 classification (gr) DONE
[2026-08-30 15:33:37,202] Grant #247 classification (gr) DONE
[2026-08-30 15:33:39,227] Grant #248 classification (gr) DONE
[2026-08-30 15:33:41,133] Grant #249 classification (gr) DONE
[2026-08-30 15:33:42,992] Grant #250 classification (gr) DONE
[2026-08-30 15:33:44,999] Grant #251 classification (gr) DONE
[2026-08-30 15:33:47,105] Grant #252 classification (gr) DONE
[2026-08-30 15:33:49,116] Grant #253 classification (gr) DONE
[2026-08-30 15:33:51,121] Grant #254 classification (gr) DONE
[2026-08-30 15:33:53,020] Grant #255 classification (gr) DONE
[2026-08-30 15:33:54,984] Grant #256 classification (gr) DONE
[2026-08-30 15:33:56,858] Grant #257 classification (gr) DONE
[2026-08-30 15:33:58,745] Grant #258 classification (gr) DONE
[2026-08-30 15:34:00,753] Grant #259 classification (gr) DONE
[2026-08-30 15:34:03,178] Grant #260 classification (gr) DONE
[2026-08-30 15:34:05,209] Grant #261 classification (gr) DONE
[2026-08-30 15:34:07,215] Grant #262 classification (gr) DONE
[2026-08-30 15:34:09,168] Grant #263 classification (gr) DONE
[2026-08-30 15:34:11,075] Grant #264 classification (gr) DONE
[2026-08-30 15:34:13,353] Grant #265 classification (gr) DONE
[2026-08-30 15:34:15,274] Grant #266 classification (gr) DONE
[2026-08-30 15:34:17,492] Grant #267 classification (gr) DONE
[2026-08-30 15:34:19,646] Grant #268 classification (gr) DONE
[2026-08-30 15:34:21,522] Grant #269 classification (gr) DONE
[2026-08-30 15:34:23,449] Grant #270 classification (gr) DONE
[2026-08-30 15:34:25,569] Grant #271 classification (gr) DONE
[2026-08-30 15:34:27,531] Grant #272 classification (gr) DONE
[2026-08-30 15:34:29,446] Grant #273 classification (gr) DONE
[2026-08-30 15:34:31,362] Grant #274 classification (gr) DONE
[2026-08-30 15:34:33,247] Grant #275 classification (gr) DONE
[2026-08-30 15:34:35,177] Grant #276 classification (gr) DONE
[2026-08-30 15:34:37,096] Grant #277 classification (gr) DONE
[2026-08-30 15:34:39,099] Grant #278 classification (gr) DONE
[2026-08-30 15:34:41,149] Grant #279 classification (gr) DONE
[2026-08-30 15:34:43,041] Grant #280 classification (gr) DONE
[2026-08-30 15:34:44,961] Grant #281 classification (gr) DONE
[2026-08-30 15:34:46,879] Grant #282 classification (gr) DONE
[2026-08-30 15:34:48,810] Grant #283 classification (gr) DONE
[2026-08-30 15:34:50,744] Grant #284 classification (gr) DONE
[2026-08-30 15:34:52,979] Grant #285 classification (gr) DONE
[2026-08-30 15:34:54,878] Grant #286 classification (gr) DONE
[2026-08-30 15:34:56,762] Grant #287 classification (gr) DONE
[2026-08-30 15:34:58,690] Grant #288 classification (gr) DONE
[2026-08-30 15:35:00,587] Grant #289 classification (gr) DONE
[2026-08-30 15:35:02,511] Grant #290 classification (gr) DONE
[2026-08-30 15:35:04,578] Grant #291 classification (gr) DONE
[2026-08-30 15:35:06,670] Grant #292 classification (gr) DONE
[2026-08-30 15:35:08,708] Grant #293 classification (gr) DONE
[2026-08-30 15:35:10,625] Grant #294 classification (gr) DONE
[2026-08-30 15:35:12,527] Grant #295 classification (gr) DONE
[2026-08-30 15:35:14,435] Grant #296 classification (gr) DONE
[2026-08-30 15:35:16,360] Grant #297 classification (gr) DONE
[2026-08-30 15:35:18,278] Grant #298 classification (gr) DONE
[2026-08-30 15:35:20,200] Grant #299 classification (gr) DONE
[2026-08-30 15:35:22,222] Grant #300 classification (gr) DONE
[2026-08-30 15:35:24,420] Grant #301 classification (gr) DONE
[2026-08-30 15:35:26,505] Grant #302 classification (gr) DONE
[2026-08-30 15:35:29,090] Grant #303 classification (gr) DONE
[2026-08-30 15:35:31,085] Grant #304 classification (gr) DONE
[2026-08-30 15:35:33,127] Grant #305 classification (gr) DONE
[2026-08-30 15:35:35,189] Grant #306 classification (gr) DONE
[2026-08-30 15:35:37,113] Grant #307 classification (gr) DONE
[2026-08-30 15:35:39,027] Grant #308 classification (gr) DONE
[2026-08-30 15:35:40,932] Grant #309 classification (gr) DONE
[2026-08-30 15:35:42,777] Grant #310 classification (gr) DONE
[2026-08-30 15:35:44,642] Grant #311 classification (gr) DONE
[2026-08-30 15:35:46,705] Grant #312 classification (gr) DONE
[2026-08-30 15:35:48,743] Grant #313 classification (gr) DONE
[2026-08-30 15:35:50,935] Grant #314 classification (gr) DONE
[2026-08-30 15:35:52,901] Grant #315 classification (gr) DONE
[2026-08-30 15:35:54,939] Grant #316 classification (gr) DONE
[2026-08-30 15:35:57,154] Grant #317 classification (gr) DONE
[2026-08-30 15:35:59,104] Grant #318 classification (gr) DONE
