[2026-08-30 16:42:38,951] Grant #1 classification (div) DONE
[2026-08-30 16:44:42,533] Grant #901 classification (div) DONE
[2026-08-30 16:44:42,654] Grant #902 classification (div) DONE
[2026-08-30 16:44:42,795] Grant #903 classification (div) DONE
[2026-08-30 16:44:42,938] Grant #904 classification (div) DONE
[2026-08-30 16:44:43,068] Grant #905 classification (div) DONE
[2026-08-30 16:44:43,199] Grant #906 classification (div) DONE
[2026-08-30 16:44:43,326] Grant #907 classification (div) DONE
[2026-08-30 16:44:43,465] Grant #908 classification (div) DONE
[2026-08-30 16:44:43,597] Grant #909 classification (div) DONE
[2026-08-30 16:44:43,709] Grant #910 classification (div) DONE
[2026-08-30 16:44:43,857] Grant #911 classification (div) DONE
[2026-08-30 16:44:43,976] Grant #912 classification (div) DONE
[2026-08-30 16:44:44,109] Grant #913 classification (div) DONE
[2026-08-30 16:44:44,250] Grant #914 classification (div) DONE
[2026-08-30 16:44:44,383] Grant #915 classification (div) DONE
[2026-08-30 16:44:44,488] Grant #916 classification (div) DONE
[2026-08-30 16:44:44,631] Grant #917 classification (div) DONE
[2026-08-30 16:44:44,775] Grant #918 classification (div) DONE
[2026-08-30 16:44:44,930] Grant #919 classification (div) DONE
[2026-08-30 16:44:45,080] Grant #920 classification (div) DONE
[2026-08-30 16:44:45,199] Grant #921 classification (div) DONE
[2026-08-30 16:44:45,335] Grant #922 classification (div) DONE
[2026-08-30 16:44:45,465] Grant #923 classification (div) DONE
[2026-08-30 16:44:45,607] Grant #924 classification (div) DONE
[2026-08-30 16:44:45,743] Grant #925 classification (div) DONE
[2026-08-30 16:44:45,901] Grant #926 classification (div) DONE
[2026-08-30 16:44:46,041] Grant #927 classification (div) DONE
[2026-08-30 16:44:46,185] Grant #928 classification (div) DONE
[2026-08-30 16:44:46,311] Grant #929 classification (div) DONE
[2026-08-30 16:44:46,427] Grant #930 classification (div) DONE
[2026-08-30 16:44:46,557] Grant #931 classification (div) DONE
[2026-08-30 16:44:46,695] Grant #932 classification (div) DONE
[2026-08-30 16:44:46,830] Grant #933 classification (div) DONE
[2026-08-30 16:44:46,954] Grant #934 classification (div) DONE
[2026-08-30 16:44:47,080] Grant #935 classification (div) DONE
[2026-08-30 16:44:47,202] Grant #936 classification (div) DONE
[2026-08-30 16:44:47,336] Grant #937 classification (div) DONE
[2026-08-30 16:44:47,474] Grant #938 classification (div) DONE
[2026-08-30 16:44:47,608] Grant #939 classification (div) DONE
[2026-08-30 16:44:47,722] Grant #940 classification (div) DONE
[2026-08-30 16:44:47,829] Grant #941 classification (div) DONE
[2026-08-30 16:44:47,958] Grant #942 classification (div) DONE
[2026-08-30 16:44:48,088] Grant #943 classification (div) DONE
[2026-08-30 16:44:48,216] Grant #944 classification (div) DONE
[2026-08-30 16:44:48,344] Grant #945 classification (div) DONE
[2026-08-30 16:44:48,449] Grant #946 classification (div) DONE
[2026-08-30 16:44:48,580] Grant #947 classification (div) DONE
[2026-08-30 16:44:48,713] Grant #948 classification (div) DONE
[2026-08-30 16:44:48,850] Grant #949 classification (div) DONE
[2026-08-30 16:44:48,973] Grant #950 classification (div) DONE
[2026-08-30 16:44:49,117] Grant #951 classification (div) DONE
[2026-08-30 16:44:49,272] Grant #952 classification (div) DONE
[2026-08-30 16:44:49,408] Grant #953 classification (div) DONE
[2026-08-30 16:44:49,553] Grant #954 classification (div) DONE
[2026-08-30 16:44:49,681] Grant #955 classification (div) DONE
[2026-08-30 16:44:49,824] Grant #956 classification (div) DONE
[2026-08-30 16:44:49,961] Grant #957 classification (div) DONE
[2026-08-30 16:44:50,081] Grant #958 classification (div) DONE
[2026-08-30 16:44:50,211] Grant #959 classification (div) DONE
[2026-08-30 16:44:50,335] Grant #960 classification (div) DONE
[2026-08-30 16:44:50,458] Grant #961 classification (div) DONE
[2026-08-30 16:44:50,578] Grant #962 classification (div) DONE
[2026-08-30 16:44:50,697] Grant #963 classification (div) DONE
[2026-08-30 16:44:50,809] Grant #964 classification (div) DONE
[2026-08-30 16:44:50,939] Grant #965 classification (div) DONE
[2026-08-30 16:44:51,105] Grant #966 classification (div) DONE
[2026-08-30 16:44:51,235] Grant #967 classification (div) DONE
[2026-08-30 16:44:51,348] Grant #968 classification (div) DONE
[2026-08-30 16:44:51,491] Grant #969 classification (div) DONE
[2026-08-30 16:44:51,627] Grant #970 classification (div) DONE
[2026-08-30 16:44:51,770] Grant #971 classification (div) DONE
[2026-08-30 16:44:51,908] Grant #972 classification (div) DONE
[2026-08-30 16:44:52,039] Grant #973 classification (div) DONE
[2026-08-30 16:44:52,199] Grant #974 classification (div) DONE
[2026-08-30 16:44:52,333] Grant #975 classification (div) DONE
[2026-08-30 16:44:52,456] Grant #976 classification (div) DONE
[2026-08-30 16:44:52,596] Grant #977 classification (div) DONE
[2026-08-30 16:44:52,738] Grant #978 classification (div) DONE
[2026-08-30 16:44:52,871] Grant #979 classification (div) DONE
[2026-08-30 16:44:53,003] Grant #980 classification (div) DONE
[2026-08-30 16:44:53,144] Grant #981 classification (div) DONE
[2026-08-30 16:44:53,282] Grant #982 classification (div) DONE
[2026-08-30 16:44:53,393] Grant #983 classification (div) DONE
[2026-08-30 16:44:53,529] Grant #984 classification (div) DONE
[2026-08-30 16:44:53,653] Grant #985 classification (div) DONE
[2026-08-30 16:44:53,796] Grant #986 classification (div) DONE
[2026-08-30 16:44:53,937] Grant #987 classification (div) DONE
[2026-08-30 16:44:54,066] Grant #988 classification (div) DONE
[2026-08-30 16:44:54,207] Grant #989 classification (div) DONE
[2026-08-30 16:44:54,334] Grant #990 classification (div) DONE
[2026-08-30 16:44:54,465] Grant #991 classification (div) DONE
[2026-08-30 16:44:54,590] Grant #992 classification (div) DONE
[2026-08-30 16:44:54,722] Grant #993 classification (div) DONE
[2026-08-30 16:44:54,854] Grant #994 classification (div) DONE
[2026-08-30 16:44:54,984] Grant #995 classification (div) DONE
[2026-08-30 16:44:55,104] Grant #996 classification (div) DONE
[2026-08-30 16:44:55,249] Grant #997 classification (div) DONE
[2026-08-30 16:44:55,386] Grant #998 classification (div) DONE
[2026-08-30 16:44:55,504] Grant #999 classification (div) DONE
[2026-08-30 16:44:55,628] Grant #1000 classification (div) DONE
[2026-08-30 16:44:55,757] Grant #1001 classification (div) DONE
[2026-08-30 16:44:55,890] Grant #1002 classification (div) DONE
[2026-08-30 16:44:56,016] Grant #1003 classification (div) DONE
[2026-08-30 16:44:56,141] Grant #1004 classification (div) DONE
[2026-08-30 16:44:56,280] Grant #1005 classification (div) DONE
[2026-08-30 16:44:56,421] Grant #1006 classification (div) DONE
[2026-08-30 16:44:56,554] Grant #1007 classification (div) DONE
[2026-08-30 16:44:56,713] Grant #1008 classification (div) DONE
[2026-08-30 16:44:56,855] Grant #1009 classification (div) DONE
[2026-08-30 16:44:56,988] Grant #1010 classification (div) DONE
[2026-08-30 16:44:57,129] Grant #1011 classification (div) DONE
[2026-08-30 16:44:57,253] Grant #1012 classification (div) DONE
[2026-08-30 16:44:57,382] Grant #1013 classification (div) DONE
[2026-08-30 16:44:57,499] Grant #1014 classification (div) DONE
[2026-08-30 16:44:57,636] Grant #1015 classification (div) DONE
[2026-08-30 16:44:57,777] Grant #1016 classification (div) DONE
[2026-08-30 16:44:57,892] Grant #1017 classification (div) DONE
[2026-08-30 16:44:58,026] Grant #1018 classification (div) DONE
[2026-08-30 16:44:58,144] Grant #1019 classification (div) DONE
[2026-08-30 16:44:58,272] Grant #1020 classification (div) DONE
[2026-08-30 16:44:58,387] Grant #1021 classification (div) DONE
[2026-08-30 16:44:58,507] Grant #1022 classification (div) DONE
[2026-08-30 16:44:58,650] Grant #1023 classification (div) DONE
[2026-08-30 16:44:58,765] Grant #1024 classification (div) DONE
[2026-08-30 16:44:59,055] Grant #1 limited group-level DONE
[2026-08-30 16:44:59,338] Grant #2 limited group-level DONE
[2026-08-30 16:44:59,440] Grant #3 limited group-level DONE
[2026-08-30 16:44:59,577] Grant #4 limited group-level DONE
[2026-08-30 16:44:59,725] Grant #5 limited group-level DONE
[2026-08-30 16:44:59,884] Grant #6 limited group-level DONE
[2026-08-30 16:45:00,137] Grant #7 limited group-level DONE
[2026-08-30 16:45:00,387] Grant #8 limited group-level DONE
[2026-08-30 16:45:00,507] Grant #9 limited group-level DONE
[2026-08-30 16:45:00,617] Grant #10 limited group-level DONE
[2026-08-30 16:45:00,754] Grant #11 limited group-level DONE
[2026-08-30 16:45:00,882] Grant #12 limited group-level DONE
[2026-08-30 16:45:01,032] Grant #13 limited group-level DONE
[2026-08-30 16:45:01,152] Grant #14 limited group-level DONE
[2026-08-30 16:45:01,263] Grant #15 limited group-level DONE
[2026-08-30 16:45:01,350] Grant #16 limited group-level DONE
[2026-08-30 16:45:01,570] Grant #17 limited group-level DONE
[2026-08-30 16:45:01,842] Grant #18 limited group-level DONE
[2026-08-30 16:45:01,997] Grant #19 limited group-level DONE
[2026-08-30 16:45:02,213] Grant #20 limited group-level DONE
[2026-08-30 16:45:02,449] Grant #21 limited group-level DONE
[2026-08-30 16:45:02,562] Grant #22 limited group-level DONE
[2026-08-30 16:45:02,849] Grant #23 limited group-level DONE
[2026-08-30 16:45:02,975] Grant #24 limited group-level DONE
[2026-08-30 16:45:03,230] Grant #25 limited group-level DONE
[2026-08-30 16:45:03,336] Grant #26 limited group-level DONE
[2026-08-30 16:45:03,538] Grant #27 limited group-level DONE
[2026-08-30 16:45:03,653] Grant #28 limited group-level DONE
[2026-08-30 16:45:03,786] Grant #29 limited group-level DONE
[2026-08-30 16:45:03,938] Grant #30 limited group-level DONE
[2026-08-30 16:45:04,038] Grant #31 limited group-level DONE
[2026-08-30 16:45:04,249] Grant #32 limited group-level DONE
[2026-08-30 16:45:04,356] Grant #33 limited group-level DONE
[2026-08-30 16:45:04,500] Grant #34 limited group-level DONE
[2026-08-30 16:45:04,644] Grant #35 limited group-level DONE
[2026-08-30 16:45:04,749] Grant #36 limited group-level DONE
[2026-08-30 16:45:04,971] Grant #37 limited group-level DONE
[2026-08-30 16:45:05,116] Grant #38 limited group-level DONE
[2026-08-30 16:45:05,395] Grant #39 limited group-level DONE
[2026-08-30 16:45:05,546] Grant #40 limited group-level DONE
[2026-08-30 16:45:05,733] Grant #41 limited group-level DONE
[2026-08-30 16:45:05,861] Grant #42 limited group-level DONE
[2026-08-30 16:45:06,084] Grant #43 limited group-level DONE
[2026-08-30 16:45:06,352] Grant #44 limited group-level DONE
[2026-08-30 16:45:06,623] Grant #45 limited group-level DONE
[2026-08-30 16:45:06,736] Grant #46 limited group-level DONE
[2026-08-30 16:45:06,858] Grant #47 limited group-level DONE
[2026-08-30 16:45:06,979] Grant #48 limited group-level DONE
[2026-08-30 16:45:07,217] Grant #49 limited group-level DONE
[2026-08-30 16:45:07,380] Grant #50 limited group-level DONE
[2026-08-30 16:45:07,663] Grant #51 limited group-level DONE
[2026-08-30 16:45:07,804] Grant #52 limited group-level DONE
[2026-08-30 16:45:07,947] Grant #53 limited group-level DONE
[2026-08-30 16:45:08,061] Grant #54 limited group-level DONE
[2026-08-30 16:45:08,204] Grant #55 limited group-level DONE
[2026-08-30 16:45:08,425] Grant #56 limited group-level DONE
[2026-08-30 16:45:08,582] Grant #57 limited group-level DONE
[2026-08-30 16:45:08,745] Grant #58 limited group-level DONE
[2026-08-30 16:45:08,886] Grant #59 limited group-level DONE
[2026-08-30 16:45:08,992] Grant #60 limited group-level DONE
[2026-08-30 16:45:09,108] Grant #61 limited group-level DONE
[2026-08-30 16:45:09,297] Grant #62 limited group-level DONE
[2026-08-30 16:45:09,391] Grant #63 limited group-level DONE
[2026-08-30 16:45:09,658] Grant #64 limited group-level DONE
[2026-08-30 16:45:09,775] Grant #65 limited group-level DONE
[2026-08-30 16:45:09,890] Grant #66 limited group-level DONE
[2026-08-30 16:45:09,998] Grant #67 limited group-level DONE
[2026-08-30 16:45:10,114] Grant #68 limited group-level DONE
[2026-08-30 16:45:10,236] Grant #69 limited group-level DONE
[2026-08-30 16:45:10,340] Grant #70 limited group-level DONE
[2026-08-30 16:45:10,457] Grant #71 limited group-level DONE
[2026-08-30 16:45:10,567] Grant #72 limited group-level DONE
[2026-08-30 16:45:10,696] Grant #73 limited group-level DONE
[2026-08-30 16:45:10,819] Grant #74 limited group-level DONE
[2026-08-30 16:45:10,946] Grant #75 limited group-level DONE
[2026-08-30 16:45:11,050] Grant #76 limited group-level DONE
[2026-08-30 16:45:11,155] Grant #77 limited group-level DONE
[2026-08-30 16:45:11,265] Grant #78 limited group-level DONE
[2026-08-30 16:45:11,457] Grant #79 limited group-level DONE
[2026-08-30 16:45:11,667] Grant #80 limited group-level DONE
[2026-08-30 16:45:11,949] Grant #81 limited group-level DONE
[2026-08-30 16:45:12,056] Grant #82 limited group-level DONE
[2026-08-30 16:45:12,289] Grant #83 limited group-level DONE
[2026-08-30 16:45:12,412] Grant #84 limited group-level DONE
[2026-08-30 16:45:12,553] Grant #85 limited group-level DONE
[2026-08-30 16:45:12,679] Grant #86 limited group-level DONE
[2026-08-30 16:45:12,886] Grant #87 limited group-level DONE
[2026-08-30 16:45:13,149] Grant #88 limited group-level DONE
[2026-08-30 16:45:13,325] Grant #89 limited group-level DONE
[2026-08-30 16:45:13,446] Grant #90 limited group-level DONE
[2026-08-30 16:45:13,714] Grant #91 limited group-level DONE
[2026-08-30 16:45:13,807] Grant #92 limited group-level DONE
[2026-08-30 16:45:13,920] Grant #93 limited group-level DONE
[2026-08-30 16:45:14,020] Grant #94 limited group-level DONE
[2026-08-30 16:45:14,279] Grant #95 limited group-level DONE
[2026-08-30 16:45:14,473] Grant #96 limited group-level DONE
[2026-08-30 16:45:14,679] Grant #97 limited group-level DONE
[2026-08-30 16:45:14,921] Grant #98 limited group-level DONE
[2026-08-30 16:45:15,159] Grant #99 limited group-level DONE
[2026-08-30 16:45:15,381] Grant #100 limited group-level DONE
[2026-08-30 16:45:15,606] Grant #101 limited group-level DONE
[2026-08-30 16:45:15,720] Grant #102 limited group-level DONE
[2026-08-30 16:45:15,859] Grant #103 limited group-level DONE
[2026-08-30 16:45:16,172] Grant #104 limited group-level DONE
[2026-08-30 16:45:16,439] Grant #105 limited group-level DONE
[2026-08-30 16:45:16,557] Grant #106 limited group-level DONE
[2026-08-30 16:45:16,697] Grant #107 limited group-level DONE
[2026-08-30 16:45:16,794] Grant #108 limited group-level DONE
[2026-08-30 16:45:16,950] Grant #109 limited group-level DONE
[2026-08-30 16:45:17,080] Grant #110 limited group-level DONE
[2026-08-30 16:45:17,281] Grant #111 limited group-level DONE
[2026-08-30 16:45:17,398] Grant #112 limited group-level DONE
[2026-08-30 16:45:17,608] Grant #113 limited group-level DONE
[2026-08-30 16:45:17,730] Grant #114 limited group-level DONE
[2026-08-30 16:45:17,844] Grant #115 limited group-level DONE
[2026-08-30 16:45:17,963] Grant #116 limited group-level DONE
[2026-08-30 16:45:18,228] Grant #117 limited group-level DONE
[2026-08-30 16:45:18,482] Grant #118 limited group-level DONE
[2026-08-30 16:45:18,593] Grant #119 limited group-level DONE
[2026-08-30 16:45:18,794] Grant #120 limited group-level DONE
[2026-08-30 16:45:19,082] Grant #121 limited group-level DONE
[2026-08-30 16:45:19,312] Grant #122 limited group-level DONE
[2026-08-30 16:45:19,564] Grant #123 limited group-level DONE
[2026-08-30 16:45:19,680] Grant #124 limited group-level DONE
[2026-08-30 16:45:19,951] Grant #125 limited group-level DONE
[2026-08-30 16:45:20,101] Grant #126 limited group-level DONE
[2026-08-30 16:45:20,216] Grant #127 limited group-level DONE
[2026-08-30 16:45:20,372] Grant #128 limited group-level DONE
[2026-08-30 16:45:20,566] Grant #129 limited group-level DONE
[2026-08-30 16:45:20,704] Grant #130 limited group-level DONE
[2026-08-30 16:45:20,968] Grant #131 limited group-level DONE
[2026-08-30 16:45:21,246] Grant #132 limited group-level DONE
[2026-08-30 16:45:21,400] Grant #133 limited group-level DONE
[2026-08-30 16:45:21,609] Grant #134 limited group-level DONE
[2026-08-30 16:45:21,726] Grant #135 limited group-level DONE
[2026-08-30 16:45:22,006] Grant #136 limited group-level DONE
[2026-08-30 16:45:22,134] Grant #137 limited group-level DONE
[2026-08-30 16:45:22,346] Grant #138 limited group-level DONE
[2026-08-30 16:45:22,464] Grant #139 limited group-level DONE
[2026-08-30 16:45:22,733] Grant #140 limited group-level DONE
[2026-08-30 16:45:22,850] Grant #141 limited group-level DONE
[2026-08-30 16:45:23,053] Grant #142 limited group-level DONE
[2026-08-30 16:45:23,328] Grant #143 limited group-level DONE
[2026-08-30 16:45:23,611] Grant #144 limited group-level DONE
[2026-08-30 16:45:23,858] Grant #145 limited group-level DONE
[2026-08-30 16:45:24,099] Grant #146 limited group-level DONE
[2026-08-30 16:45:24,227] Grant #147 limited group-level DONE
[2026-08-30 16:45:24,341] Grant #148 limited group-level DONE
[2026-08-30 16:45:24,463] Grant #149 limited group-level DONE
[2026-08-30 16:45:24,584] Grant #150 limited group-level DONE
[2026-08-30 16:45:24,746] Grant #151 limited group-level DONE
[2026-08-30 16:45:24,966] Grant #152 limited group-level DONE
[2026-08-30 16:45:25,102] Grant #153 limited group-level DONE
[2026-08-30 16:45:25,362] Grant #154 limited group-level DONE
[2026-08-30 16:45:25,476] Grant #155 limited group-level DONE
[2026-08-30 16:45:25,695] Grant #156 limited group-level DONE
[2026-08-30 16:45:25,818] Grant #157 limited group-level DONE
[2026-08-30 16:45:26,081] Grant #158 limited group-level DONE
[2026-08-30 16:45:26,351] Grant #159 limited group-level DONE
[2026-08-30 16:45:26,596] Grant #160 limited group-level DONE
[2026-08-30 16:45:26,725] Grant #161 limited group-level DONE
[2026-08-30 16:45:27,035] Grant #162 limited group-level DONE
[2026-08-30 16:45:27,163] Grant #163 limited group-level DONE
[2026-08-30 16:45:27,384] Grant #164 limited group-level DONE
[2026-08-30 16:45:27,657] Grant #165 limited group-level DONE
[2026-08-30 16:45:27,911] Grant #166 limited group-level DONE
[2026-08-30 16:45:28,040] Grant #167 limited group-level DONE
[2026-08-30 16:45:28,148] Grant #168 limited group-level DONE
[2026-08-30 16:45:28,280] Grant #169 limited group-level DONE
[2026-08-30 16:45:28,477] Grant #170 limited group-level DONE
[2026-08-30 16:45:28,738] Grant #171 limited group-level DONE
[2026-08-30 16:45:28,959] Grant #172 limited group-level DONE
[2026-08-30 16:45:29,086] Grant #173 limited group-level DONE
[2026-08-30 16:45:29,292] Grant #174 limited group-level DONE
[2026-08-30 16:45:29,529] Grant #175 limited group-level DONE
[2026-08-30 16:45:29,643] Grant #176 limited group-level DONE
[2026-08-30 16:45:29,910] Grant #177 limited group-level DONE
[2026-08-30 16:45:30,063] Grant #178 limited group-level DONE
[2026-08-30 16:45:30,204] Grant #179 limited group-level DONE
[2026-08-30 16:45:30,415] Grant #180 limited group-level DONE
[2026-08-30 16:45:30,567] Grant #181 limited group-level DONE
[2026-08-30 16:45:30,846] Grant #182 limited group-level DONE
[2026-08-30 16:45:30,997] Grant #183 limited group-level DONE
[2026-08-30 16:45:31,203] Grant #184 limited group-level DONE
[2026-08-30 16:45:31,335] Grant #185 limited group-level DONE
[2026-08-30 16:45:31,434] Grant #186 limited group-level DONE
[2026-08-30 16:45:31,675] Grant #187 limited group-level DONE
[2026-08-30 16:45:31,924] Grant #188 limited group-level DONE
[2026-08-30 16:45:32,224] Grant #189 limited group-level DONE
[2026-08-30 16:45:32,455] Grant #190 limited group-level DONE
[2026-08-30 16:45:32,682] Grant #191 limited group-level DONE
[2026-08-30 16:45:32,952] Grant #192 limited group-level DONE
[2026-08-30 16:45:33,095] Grant #193 limited group-level DONE
[2026-08-30 16:45:33,345] Grant #194 limited group-level DONE
[2026-08-30 16:45:33,610] Grant #195 limited group-level DONE
[2026-08-30 16:45:33,759] Grant #196 limited group-level DONE
[2026-08-30 16:45:33,976] Grant #197 limited group-level DONE
[2026-08-30 16:45:34,124] Grant #198 limited group-level DONE
[2026-08-30 16:45:34,379] Grant #199 limited group-level DONE
[2026-08-30 16:45:34,503] Grant #200 limited group-level DONE
[2026-08-30 16:45:34,640] Grant #201 limited group-level DONE
[2026-08-30 16:45:34,797] Grant #202 limited group-level DONE
[2026-08-30 16:45:34,944] Grant #203 limited group-level DONE
[2026-08-30 16:45:35,207] Grant #204 limited group-level DONE
[2026-08-30 16:45:35,471] Grant #205 limited group-level DONE
[2026-08-30 16:45:35,740] Grant #206 limited group-level DONE
[2026-08-30 16:45:35,842] Grant #207 limited group-level DONE
[2026-08-30 16:45:36,126] Grant #208 limited group-level DONE
[2026-08-30 16:45:36,340] Grant #209 limited group-level DONE
[2026-08-30 16:45:36,535] Grant #210 limited group-level DONE
[2026-08-30 16:45:36,787] Grant #211 limited group-level DONE
[2026-08-30 16:45:36,891] Grant #212 limited group-level DONE
[2026-08-30 16:45:37,172] Grant #213 limited group-level DONE
[2026-08-30 16:45:37,407] Grant #214 limited group-level DONE
[2026-08-30 16:45:37,653] Grant #215 limited group-level DONE
[2026-08-30 16:45:37,770] Grant #216 limited group-level DONE
[2026-08-30 16:45:37,895] Grant #217 limited group-level DONE
[2026-08-30 16:45:37,997] Grant #218 limited group-level DONE
[2026-08-30 16:45:38,258] Grant #219 limited group-level DONE
[2026-08-30 16:45:38,457] Grant #220 limited group-level DONE
[2026-08-30 16:45:38,696] Grant #221 limited group-level DONE
[2026-08-30 16:45:38,810] Grant #222 limited group-level DONE
[2026-08-30 16:45:39,013] Grant #223 limited group-level DONE
[2026-08-30 16:45:39,107] Grant #224 limited group-level DONE
[2026-08-30 16:45:39,215] Grant #225 limited group-level DONE
[2026-08-30 16:45:39,466] Grant #226 limited group-level DONE
[2026-08-30 16:45:39,592] Grant #227 limited group-level DONE
[2026-08-30 16:45:39,718] Grant #228 limited group-level DONE
[2026-08-30 16:45:39,860] Grant #229 limited group-level DONE
[2026-08-30 16:45:40,128] Grant #230 limited group-level DONE
[2026-08-30 16:45:40,245] Grant #231 limited group-level DONE
[2026-08-30 16:45:40,489] Grant #232 limited group-level DONE
[2026-08-30 16:45:40,741] Grant #233 limited group-level DONE
[2026-08-30 16:45:40,841] Grant #234 limited group-level DONE
[2026-08-30 16:45:41,063] Grant #235 limited group-level DONE
[2026-08-30 16:45:41,279] Grant #236 limited group-level DONE
[2026-08-30 16:45:41,414] Grant #237 limited group-level DONE
[2026-08-30 16:45:41,545] Grant #238 limited group-level DONE
[2026-08-30 16:45:41,795] Grant #239 limited group-level DONE
[2026-08-30 16:45:41,969] Grant #240 limited group-level DONE
[2026-08-30 16:45:42,196] Grant #241 limited group-level DONE
[2026-08-30 16:45:42,469] Grant #242 limited group-level DONE
[2026-08-30 16:45:42,707] Grant #243 limited group-level DONE
[2026-08-30 16:45:42,814] Grant #244 limited group-level DONE
[2026-08-30 16:45:42,957] Grant #245 limited group-level DONE
[2026-08-30 16:45:43,136] Grant #246 limited group-level DONE
[2026-08-30 16:45:43,413] Grant #247 limited group-level DONE
[2026-08-30 16:45:43,529] Grant #248 limited group-level DONE
[2026-08-30 16:45:43,786] Grant #249 limited group-level DONE
[2026-08-30 16:45:44,038] Grant #250 limited group-level DONE
[2026-08-30 16:45:44,194] Grant #251 limited group-level DONE
[2026-08-30 16:45:44,305] Grant #252 limited group-level DONE
[2026-08-30 16:45:44,578] Grant #253 limited group-level DONE
[2026-08-30 16:45:44,832] Grant #254 limited group-level DONE
[2026-08-30 16:45:44,986] Grant #255 limited group-level DONE
[2026-08-30 16:45:45,175] Grant #256 limited group-level DONE
[2026-08-30 16:45:45,364] Grant #257 limited group-level DONE
[2026-08-30 16:45:45,473] Grant #258 limited group-level DONE
[2026-08-30 16:45:45,752] Grant #259 limited group-level DONE
[2026-08-30 16:45:45,971] Grant #260 limited group-level DONE
[2026-08-30 16:45:46,089] Grant #261 limited group-level DONE
[2026-08-30 16:45:46,212] Grant #262 limited group-level DONE
[2026-08-30 16:45:46,348] Grant #263 limited group-level DONE
[2026-08-30 16:45:46,466] Grant #264 limited group-level DONE
[2026-08-30 16:45:46,691] Grant #265 limited group-level DONE
[2026-08-30 16:45:46,948] Grant #266 limited group-level DONE
[2026-08-30 16:45:47,090] Grant #267 limited group-level DONE
[2026-08-30 16:45:47,226] Grant #268 limited group-level DONE
[2026-08-30 16:45:47,339] Grant #269 limited group-level DONE
[2026-08-30 16:45:47,497] Grant #270 limited group-level DONE
[2026-08-30 16:45:47,610] Grant #271 limited group-level DONE
[2026-08-30 16:45:47,847] Grant #272 limited group-level DONE
[2026-08-30 16:45:48,009] Grant #273 limited group-level DONE
[2026-08-30 16:45:48,275] Grant #274 limited group-level DONE
[2026-08-30 16:45:48,411] Grant #275 limited group-level DONE
[2026-08-30 16:45:48,621] Grant #276 limited group-level DONE
[2026-08-30 16:45:48,768] Grant #277 limited group-level DONE
[2026-08-30 16:45:48,890] Grant #278 limited group-level DONE
[2026-08-30 16:45:49,003] Grant #279 limited group-level DONE
[2026-08-30 16:45:49,281] Grant #280 limited group-level DONE
[2026-08-30 16:45:49,433] Grant #281 limited group-level DONE
[2026-08-30 16:45:49,581] Grant #282 limited group-level DONE
[2026-08-30 16:45:49,728] Grant #283 limited group-level DONE
[2026-08-30 16:45:49,992] Grant #284 limited group-level DONE
[2026-08-30 16:45:50,229] Grant #285 limited group-level DONE
[2026-08-30 16:45:50,486] Grant #286 limited group-level DONE
[2026-08-30 16:45:50,754] Grant #287 limited group-level DONE
[2026-08-30 16:45:50,859] Grant #288 limited group-level DONE
[2026-08-30 16:45:50,948] Grant #289 limited group-level DONE
[2026-08-30 16:45:51,142] Grant #290 limited group-level DONE
[2026-08-30 16:45:51,360] Grant #291 limited group-level DONE
[2026-08-30 16:45:51,486] Grant #292 limited group-level DONE
[2026-08-30 16:45:51,767] Grant #293 limited group-level DONE
[2026-08-30 16:45:52,034] Grant #294 limited group-level DONE
[2026-08-30 16:45:52,155] Grant #295 limited group-level DONE
[2026-08-30 16:45:52,418] Grant #296 limited group-level DONE
[2026-08-30 16:45:52,526] Grant #297 limited group-level DONE
[2026-08-30 16:45:52,660] Grant #298 limited group-level DONE
[2026-08-30 16:45:52,919] Grant #299 limited group-level DONE
[2026-08-30 16:45:53,038] Grant #300 limited group-level DONE
[2026-08-30 16:45:53,264] Grant #301 limited group-level DONE
[2026-08-30 16:45:53,538] Grant #302 limited group-level DONE
[2026-08-30 16:45:53,805] Grant #303 limited group-level DONE
[2026-08-30 16:45:54,093] Grant #304 limited group-level DONE
[2026-08-30 16:45:54,233] Grant #305 limited group-level DONE
[2026-08-30 16:45:54,496] Grant #306 limited group-level DONE
[2026-08-30 16:45:54,613] Grant #307 limited group-level DONE
[2026-08-30 16:45:54,760] Grant #308 limited group-level DONE
[2026-08-30 16:45:55,014] Grant #309 limited group-level DONE
[2026-08-30 16:45:55,100] Grant #310 limited group-level DONE
[2026-08-30 16:45:55,209] Grant #311 limited group-level DONE
[2026-08-30 16:45:55,331] Grant #312 limited group-level DONE
[2026-08-30 16:45:55,493] Grant #313 limited group-level DONE
[2026-08-30 16:45:55,598] Grant #314 limited group-level DONE
[2026-08-30 16:45:55,707] Grant #315 limited group-level DONE
[2026-08-30 16:45:55,839] Grant #316 limited group-level DONE
[2026-08-30 16:45:55,977] Grant #317 limited group-level DONE
[2026-08-30 16:45:56,256] Grant #318 limited group-level DONE
[2026-08-30 16:45:56,393] Grant #319 limited group-level DONE
[2026-08-30 16:45:56,528] Grant #320 limited group-level DONE
[2026-08-30 16:45:56,809] Grant #321 limited group-level DONE
[2026-08-30 16:45:56,931] Grant #322 limited group-level DONE
[2026-08-30 16:45:57,058] Grant #323 limited group-level DONE
[2026-08-30 16:45:57,207] Grant #324 limited group-level DONE
[2026-08-30 16:45:57,421] Grant #325 limited group-level DONE
